id,orderId,variantId,quantity
12af9fff-7fce-4a37-8edf-d308212dc3ba,c5467db8-d905-4c6e-a5f1-863940205cea,65a6a4f8-b5db-4c02-a28c-b814600e35a9,2
d3bc6954-6da0-452c-8f07-cf687a5ef470,1bce0522-8490-4136-96d1-dd83f646031f,f24cbd9e-ad3e-4e9d-9de5-7c4fa89e8c88,1
a06b76f1-01e6-46d9-b87b-398c83d06092,fd8157d6-f450-4cae-a885-7d1d87f5bad1,d1536aeb-f6dd-45f0-95dc-2de377b9b782,2
f238f15a-7380-4275-9b5a-1ae0eb891218,d30ee5b4-983d-4d11-8770-cf0b29315107,308a3547-4187-458e-8868-3df5f39bb3d9,1
17e53433-72f7-4316-84de-425685133857,32c20502-4263-48e5-9ad3-c761bde61119,9e54eb37-0d17-4465-b41a-63a1442efafc,1
38679774-3794-471f-982a-0c19bae60d9d,c01ec4dc-daa5-4836-a924-0ca5098f4d8a,2876e88e-23a6-4f98-93c1-f6655a4fa180,2
fba2d833-fc09-4985-a44f-61f5305561b0,caaefdbc-b000-4cc6-ac95-aacd90d4dbd1,08f99e79-31c9-405a-9c94-e5a9f5ffe29d,1
662fb3ba-ba2a-485e-a578-bbe496b513e9,926951d7-bf1c-475d-971f-083f891bbbe2,5838a2be-c776-4dec-9ead-1fef76ac167d,2
67db53c7-5be5-4b5c-8d2b-d4d95844421d,1c89c316-db40-4676-80da-a6b7c642bda4,4d0cd76b-5992-4b08-a556-68b0b5b4fdd9,2
1aa3a44c-334f-47af-8aed-5079f77411e1,39ab4009-eadc-4413-9eff-9a15a290f2c4,54aa4fc2-4ebe-40c6-8426-4e7fc6376183,3
d9bc6f5b-94d8-49bc-ab72-8bba1440f17c,6dae9878-1765-4a5e-838a-598ee4f4e7af,0db4820a-805a-4ee9-b345-b2bba8971d91,2
39dd14ee-2dc9-433f-b2b5-09787f0f29ad,43208531-4bd3-4c4e-af28-e0e981969436,279c2203-7292-4fbb-8cf8-f44891441846,2
742b8270-5d79-482e-b0a9-2f45beb72645,11e7332d-b585-46b0-b69a-56eb019b3a0b,49c05dbc-ef8f-4d2c-b5be-2c5f9d057c8f,3
300db8dd-d1d4-4405-8447-8acb34973cf3,44e88e65-001b-41bf-be64-85fca8d67e4e,51358305-7e5c-4635-a7f4-38dfd14c6e5a,1
a15848b3-f3d7-49f4-a644-73155a86db6f,d07f9186-d937-465a-bff9-f5d904f86974,c12e4b71-135c-4703-aed7-3f5eef4d287c,3
5c1e9752-d48d-4920-b3e2-6c0502c9713c,2eb8bddb-6431-4e50-a0fc-66e33921eaea,a25b830c-fbe1-4e75-8026-fdf153a905bd,1
0c7a0aa1-3d5c-43fb-877c-37c34c57a6f1,2ae5c28f-3e9a-454f-90eb-614fa6bb0bca,bca71a29-a853-4f73-b2dc-965e6055c746,1
b6853017-27c4-4627-b96f-34a9f1fbe112,34f80efb-a885-44da-9a77-f728da01fdd8,9e54eb37-0d17-4465-b41a-63a1442efafc,3
2641a528-d980-4c61-87ea-14e6c20de257,68ca06ec-3f59-4c7a-9556-c6f7a258f703,6bfc4954-1150-4d81-8a09-5eeef09a779c,3
1d115dbc-4335-494c-bd8c-00173dbf878c,5c484649-0a96-4236-b840-9938145dc40b,5aaf174f-0a76-403a-b3c0-6dffe99b13c9,2
86029c9d-54d0-4f2c-9def-e69ba7d29e36,630048af-c28c-4be0-b58b-c7632291b240,149e3c64-911a-4737-b40e-eb3528f3bc8b,2
a3493176-8072-4056-95f8-a05f912d6938,2003bc96-9b61-46b7-ac63-00336190b152,9cf97cca-0ea5-4aeb-b239-6676eb8aa407,3
0bb44da9-a240-415a-84fa-3956336bb55b,939de08e-322c-488b-9e96-608046142e3f,7cc02357-8ea8-4ffa-8887-3d54415021b6,3
526080f2-b5c0-4c0c-a3b7-1a6de9754a30,44bbd0f6-b0c0-4c33-95ef-fe5e9d9fd9a1,4be59bae-064c-4bec-826e-c96ab2c9d6a9,1
f745226a-bd35-4ac5-8ff2-23ec2e15b8bd,ec2cfa06-34d9-42c2-b320-f29b442fab3d,2e4587b5-65d7-495c-9560-01d5046b83f0,2
ffdcd5a3-17c3-4b8c-88d3-e8dcc58a2021,f4a364ed-dcf7-48ba-a24b-f6c70f4f8ea4,d0e563e7-a062-415f-8219-1d9931fcecf1,2
6a3ac696-e843-4035-9127-e56e045c2fb2,cdcb68e1-7a89-4d10-9249-0da1048d16b1,29874687-7995-44c2-b211-471d32059600,2
e2717489-d0ea-4e84-9189-74882fc4af07,84113bc2-d063-4557-9ace-13b67adf1c9f,b95ffad6-1b8b-4812-bb9f-b413eddb7de1,1
87f4a9f0-bd0e-4eb9-8d33-b22bfa5bc051,b1af8118-5ad9-48b0-87bb-fe17711fcde5,f4d55996-c77c-4a03-95e7-08ad380f8a34,2
a0ce333d-6fed-4684-a48c-b49c2903276c,19083afa-cf37-4592-8d8d-8ce815928201,2e4587b5-65d7-495c-9560-01d5046b83f0,2
f66c9285-e3d6-452b-bcec-ee99adcb7a74,3d489e4f-47ce-4922-8a0f-9e7d78d25711,7d0ef134-f9d0-4cb6-a63e-dc4e440c1be0,1
c57d1a27-2613-4ba4-977e-ecb46ab9e26b,37c568a6-b900-4d0c-b817-0f356d19a5e1,86be4786-7b39-4daa-a6a4-df3136ee40d8,3
9a55670a-9735-4374-a8ed-1327d4dd2d7f,9ff9c369-5843-4d76-bcec-a655802e1272,caaf0fe3-421e-49d9-a006-aede18cefb11,1
343d355c-16ac-4c1b-9f11-f79e66d272ef,d6d567b2-f5a6-4c16-8924-ad07ac773145,bca71a29-a853-4f73-b2dc-965e6055c746,1
31c10955-0ba5-457b-8ed1-654a9c0725ab,13dc88c4-6463-4056-b108-38173a95bace,c07d6aef-b48a-412e-be5c-fa42445974fe,3
f51eb140-2773-49eb-bacd-7eb052c96b8d,6036a56f-00ad-4272-8d14-d8ae7c4696f5,5eeda2b8-169c-4573-a595-c3bee605b184,3
080e5276-c1d4-47ff-a8d9-a1e301050cfe,b0ae1372-8b67-418c-accd-7cd2de80b0a6,22549d4a-d0e1-4df1-b490-87a9d009ad62,3
0c985f75-32db-44fc-95f4-6a6025d0cadf,2c8c555e-0397-4e7d-bd95-1be5f36c7575,3010377e-ff81-49b5-9072-932712bdabc4,3
2fe73090-04aa-4bfc-8be4-c0473543cc66,a34c5023-1364-4fe5-905d-e63959dbc737,caaf0fe3-421e-49d9-a006-aede18cefb11,2
14d6215b-f3e6-42e4-adc1-2499576c6daf,0f263740-3be8-478d-b1b7-d0b3676f2823,a5a8e64d-fd52-486d-a565-116fb17b05a2,3
84d3c3bf-621e-4c5d-911b-6420410c46b1,169c305d-2b7a-4039-a30d-27bf9d4e682b,e36b1638-2e5f-4e00-b002-4260bbd5319c,2
3dd5e6f7-c8d0-4593-ab01-c04266a497ae,e5b40354-dce4-45bf-81cd-557ac800d2e8,28518a57-6b50-4f94-bcc1-cae42336f5d7,1
de8872b3-50f9-475c-9454-73c364e07d86,466635c2-298e-4f3b-9d79-057ba8619a8c,d1536aeb-f6dd-45f0-95dc-2de377b9b782,3
349c0663-06a6-4fce-b0c9-8f6240a4a8c2,627212e3-5c06-4c6a-88d4-6eefd08af867,f4d55996-c77c-4a03-95e7-08ad380f8a34,1
cca31b08-6397-43fa-829e-e4b3a9f4e1f4,451fac85-02dd-47d0-9af3-4555f9bf33a8,0b2601db-f7ee-4152-9117-82f4b3f88955,1
6e79c03c-d97b-4b98-9ebf-4e4dfa320f5a,0e88bb6a-8713-47f0-84da-292ab76a2bd8,57194cda-5324-44a3-b5a3-64a011c2aee5,1
3135e184-061c-49b3-846b-3580fcb87280,9bb55391-6cdd-4b80-be4e-373e13b1e5ba,12fd588e-17ff-4b8d-a866-9934a6861df8,2
956b0a4b-b1b8-48b3-950b-634917f9c801,ee8eb49f-98d2-4b65-bc14-29206d3727ca,201f3f92-3c71-4f6a-aa46-03be75af415f,1
6ac505bf-294e-459e-9f9d-43cd02365491,42254acb-44c1-4f45-b1ef-e5f76a10f548,6f6b36d9-dcac-4c1e-b66a-e2684ee4c6c7,2
141a4747-5d1a-4233-a4e4-59dd82b3b1ae,4aab794f-44bc-4ce5-a72c-d008b590ad40,d1536aeb-f6dd-45f0-95dc-2de377b9b782,3
35c550b3-92d8-474e-94ee-58c40f8647fe,cc47a093-3567-481f-87b8-7859f392e423,2e4587b5-65d7-495c-9560-01d5046b83f0,3
b26e74fc-20ea-4cd6-906d-d7d14c2ccb42,c7f5bf69-4d5a-4a49-9bf5-de1ff0d9cf02,69a4a524-1dc3-4a38-b182-fae0426d7754,1
0c5200bb-c82e-43b8-aabf-286f6da52ddc,3792dd84-3c71-4ecc-8e1f-71126759df6d,a651236b-60d9-4ed7-a38b-ac86ddf74c0b,3
082bd23b-5d1c-498f-9081-445eb213bd09,25a2a901-4b0a-4f73-8293-dee2f4364c88,d8846728-7ed8-445e-908e-21f47e372c54,1
22dcf6c4-be5e-4677-95a4-b36606fec2e4,c65041cd-61bb-491b-ad77-0d9adbe22b60,20fe47ec-3e23-4947-8055-81e4099f33eb,1
633f2807-5b12-4a3b-8e6c-1880a29bf6d9,d182c987-aff3-482a-93f4-34b514ff07ee,f8a8360e-c112-4407-b885-68cbc93c68be,1
1fcb2d13-0639-47ee-9958-472c54f197b4,8e931e3a-f761-457d-86d3-e9e30b20f4ce,549cefb4-9860-4e18-9165-1daa0dab640d,3
c2835052-05b2-473a-bc63-48b345a37252,e5f44dc6-c2df-4efd-b17e-be3e39f8c7ac,81a8396d-6ee7-4a59-aeb2-2337497919a6,2
324bbcfc-f0a2-447f-8833-d55db312529d,cc3a91fe-88ab-435f-96fe-ef30693b160c,d06d178d-08da-4f87-9349-ec16221f5486,3
dbdd5481-1036-40ec-aec0-28b9b702799d,437a18ae-ee90-4006-97f4-b93e3b150a9f,f9b2820c-40a1-4769-83c1-37bdfae45c99,1
b192e183-f57e-4e9a-a750-c36c18414dc4,b7b31ec7-f017-44af-b4f1-6a83eaf3e627,22549d4a-d0e1-4df1-b490-87a9d009ad62,1
6d6011cc-ecd3-4bb4-a525-e56b88a37f87,ba8fb468-3de8-4ba5-8124-5ac179ae489f,03ff807e-db97-4d2d-bd8b-a41da80edb53,1
77664152-2252-4769-beed-545f3b2693e5,03983765-75b2-4fd5-a92f-4aa02ace39de,69a4a524-1dc3-4a38-b182-fae0426d7754,3
93cff813-973e-43ac-9cde-a9c6b7e81ca6,5da44b09-aa9a-4f2d-8697-452f8666351d,10e149fc-0348-494b-81bc-1505cca06736,3
72381202-88c8-4684-b25a-c42eb917ea64,8c99918e-ed63-43aa-9b47-916ea9aca8e5,a84a867d-c16b-4d75-a7d2-3c22586234e8,3
d2f55b18-956b-4990-9a9a-e77fb4006a17,be21c015-2039-49d1-9644-3d4267d789f3,f24cbd9e-ad3e-4e9d-9de5-7c4fa89e8c88,2
44cfa51c-fd26-4e5e-9f59-edbe43aab13b,4afaf084-eda7-4a3b-bc51-d1b436eadb05,08f99e79-31c9-405a-9c94-e5a9f5ffe29d,1
d922fc2e-c9a0-4cab-919c-a5335064c896,5171f2e9-1cc0-4493-84f0-91808874ea28,ee4c6ad2-6ea2-406a-bafc-d25b9b39a038,2
4f9bf05f-d3a3-4d75-8437-baffa1b3ffd5,705b3d97-59a5-4e5b-9d7f-3ecf3084d854,0db4820a-805a-4ee9-b345-b2bba8971d91,3
70aabc1f-d769-4881-8e1a-a9304997094b,4e7607b6-fe7c-4d91-9d01-55f3fdb1a855,47dba4b0-084d-4ae4-9dd8-4e9f14c83daa,1
485c2327-7340-4bd8-a776-513606c8fd14,4b6896fa-97de-404c-9a42-e9dd1c8d300b,4c730fcb-7a34-4b0f-9e0e-3202214c49eb,1
56939f32-059b-4769-993e-be0c71110bc4,08f7a6d5-d712-4f85-b8cd-170673a7759c,6a800f33-c65d-4b09-aebc-67ef70b47578,2
49154629-c349-4958-8c1b-136efb0ceb58,db7a4649-6372-442f-98c7-d412f55578a6,4d0cd76b-5992-4b08-a556-68b0b5b4fdd9,3
cce9d59d-2ee9-4376-8cf1-8617813c4172,e6a0009c-bf3f-40b1-9fe3-953473d5e747,76b6ed8f-ad78-4e41-8256-3c4955941344,1
cb46af1a-1a26-4c56-86d6-50305aa3c2f0,09508ccf-d37f-4250-92e2-97150cb1d5e6,31c3597a-7ce7-4017-b2ef-61485fd9a7cc,1
3ead2abf-0450-47ec-91ca-a2eacc655419,6e1386eb-a25e-4969-8e8f-d4a3a8ffc41f,e5c1063d-fa0a-42f7-b758-8cabd1837163,3
56ffcab6-56c2-4583-a51b-9e0cf1a78ad1,3b003b60-7b2b-41aa-9dff-936109f675df,2e4587b5-65d7-495c-9560-01d5046b83f0,1
70211a6c-6b83-41ab-be18-f41736d4a96c,86abb9ea-13d9-4831-afdd-177cea460098,03ff807e-db97-4d2d-bd8b-a41da80edb53,2
7eabda94-57b0-4d37-b961-0145ae4b07d4,8e940f23-079c-4e9a-beaf-534ff6d50689,4c730fcb-7a34-4b0f-9e0e-3202214c49eb,2
58e4045c-3809-40c5-b3f3-e5ff7466cd5c,8081406b-f24c-497b-a3de-cf2c4d89f429,10e149fc-0348-494b-81bc-1505cca06736,1
1690fb14-d658-4fa5-a94c-11a1d9b3b2b2,a92883f4-6f4f-4b7f-b184-43bea301bc87,beebe6ea-9a33-4cca-a17f-105b4d226ca8,2
37d23d9c-a615-446c-93f1-235afdb56251,8062219f-f8a4-40e8-9600-133868d5222f,328e4a9b-959b-4a03-afab-211794fad351,2
24ca5f9c-0b33-4f8d-8d1a-58c7979a7a8b,153bcf87-4a99-4fcf-99b6-0375df756956,4fc582ba-0afc-41c3-beb1-dcd7266c511d,1
fb62b0ac-bdcf-461e-95ee-20e6da2d0f21,78e1d949-6281-445e-b9d2-e77719cf589a,f0ee770e-8e3b-470e-aba0-40d2f1d643c2,2
1b90ef65-66f3-44af-b473-675be75e95e9,80d53deb-dae0-432e-b7c7-d405b65bf4b0,201f3f92-3c71-4f6a-aa46-03be75af415f,1
9e4d78ee-cad3-4d62-8f65-93453d678091,b03f3eca-3906-4d61-b70f-47e59138b2a1,54aa4fc2-4ebe-40c6-8426-4e7fc6376183,2
e36a0cc5-420f-479d-8458-5f92eba13b73,96f12dbf-87cd-44af-8f1f-215a19fb7903,f4d55996-c77c-4a03-95e7-08ad380f8a34,1
90ad116d-b38d-42dc-b896-160b1dcc07d4,f3822c45-f2b3-4adc-b12e-a868302bb7f1,f4d55996-c77c-4a03-95e7-08ad380f8a34,1
4c0416e8-f40d-45f4-9025-e2767b12c03b,8579a80e-64c7-4fd7-9513-ade0ec11fe54,984ace7a-e291-4c9b-8a8e-2d2ded4e1d24,1
796987c6-46b0-49e0-82f4-b14fd0408e95,7d0b4f34-e1bf-4ab2-b070-b11980d3b25f,f4d55996-c77c-4a03-95e7-08ad380f8a34,2
f4960f37-3be3-4c26-955f-15641d168fc0,e80b354d-076c-41a9-b68e-9a13bac86b9c,bdfa8e9f-9331-43ce-9d64-61e229f56cee,3
e1bf4a28-b0e7-465d-bc8a-efeb46ea0fcc,c99f015f-1194-4861-ae03-9326b6adddf4,3f4b5184-7e9d-4038-927e-23701dfadfdc,3
dec4d37a-7d50-4388-9a20-85756be7103d,c8610809-e731-46f2-ba4f-a8d3b9c893fb,2876e88e-23a6-4f98-93c1-f6655a4fa180,1
4a3eafc4-625e-4af7-b5bc-41f6c0e4efd2,bcee6cda-0835-49f7-a6ac-5b2e14ade6c1,54aa4fc2-4ebe-40c6-8426-4e7fc6376183,1
e2d6c49f-ad78-4080-b9bf-2fe6ed836286,a009884c-8560-420f-9595-6a773e89e755,9bb6c04f-be4a-4c42-8291-0226b0c82f62,3
f8713b17-2e3e-41f7-af09-26c7fb4c08a7,57a6560b-9e08-4c19-aa74-8b4d777de83c,099c2be8-a55f-4481-8a79-bb81a6f79a9f,2
86ee8b3a-7294-48b4-8a8b-ec05d6814d54,36f79ced-948b-4ffb-9486-32f6c834ee3b,72b897cc-33d8-4aaa-82fd-70b898ca966d,1
d0ce2ea3-e0ba-490b-83f3-3181948085f2,33a64201-61df-4972-a4f9-5a2d5f626edb,9bb6c04f-be4a-4c42-8291-0226b0c82f62,2
d0d8bd3f-a7ca-41d5-a5c0-1b002bbf7c86,212e8caf-d5a0-4fc3-ad44-e88533b18780,ab508650-43e1-454b-a19c-22bcbcfec332,1
de0b1866-ba69-43f9-9734-51270c6859a5,5a2a2eaf-6004-4c34-b1ba-9a2e7622a121,eb6cc66f-3a64-4979-a57f-f2dd893bb05c,3
50f77b43-24e3-4214-996b-be2f0e658e53,7ab82410-c24b-4478-9fc2-12c468a0613c,02d7b992-f1fc-4a88-b765-a595642d8241,3
518d42d0-82fb-424a-9abc-78aa16f32aa6,dfad08db-244b-402d-b908-7d3af8723fa2,2f95b2ac-04f2-4290-b8b5-60005c4601a1,2
808f0bf0-1743-4d06-9d2d-53e89610f9ad,f096da08-7b8c-4d34-9a2f-36e503da67d2,5eeda2b8-169c-4573-a595-c3bee605b184,3
09088b5a-ff41-4383-8116-023e5bf1394d,1995c7ab-9748-4785-b98d-3147b29e5f5a,c12e4b71-135c-4703-aed7-3f5eef4d287c,3
99e6209b-ef48-49e2-a0a7-b77e371bfffb,81207537-1758-4b47-98d8-ac863dab87a0,db465b3b-77f2-4707-b61a-f5f13cbe281f,1
f1ed7e6f-e338-4c06-b1c6-74d14bf559dc,ae1b5d32-a53b-414e-943f-4773d6d2e01b,bdfa8e9f-9331-43ce-9d64-61e229f56cee,1
2eaea8d6-7df0-45b6-af1a-9382125fc574,c1be6917-dea8-4570-8597-a7f7f143023b,6a800f33-c65d-4b09-aebc-67ef70b47578,2
c99a2f6f-06a4-4c0c-a7d0-abee77f84c85,0d5254cc-0d21-483c-8277-b53a5e14f25c,cf9d26cc-7c2b-4c08-a071-bdd86317faf9,3
85b35185-2a49-45cc-989a-f5635f71d044,cd9f77d5-cfea-4f79-addc-69390720fa6d,4fc582ba-0afc-41c3-beb1-dcd7266c511d,1
0f9042bc-0623-48c2-8e54-84f830217944,2f028af3-a859-4a80-b3dd-863118ae55ba,c12e4b71-135c-4703-aed7-3f5eef4d287c,2
4614ff49-a32f-453a-953b-9eac99b9b03f,72fa1b3b-4beb-4769-9099-ce902b1297fa,279c5d31-58f1-4527-85eb-ebd8a815aac3,1
24fe7cac-545c-4166-b2b3-094dc9967dda,637f5085-501c-4eae-9677-c985e1377d03,86be4786-7b39-4daa-a6a4-df3136ee40d8,1
156a1c05-f5d8-44a8-a9d3-dfbe3fe75079,169a39d4-33d2-4669-a651-60813137c07e,86be4786-7b39-4daa-a6a4-df3136ee40d8,3
43e77b50-2cbe-4326-90bb-24b439ea4510,04843e26-0ce5-458e-9e1c-14d5273b4d48,f0ee770e-8e3b-470e-aba0-40d2f1d643c2,2
df3ff380-5f24-4c0a-aa84-439fcf65f72a,4f89b6e5-318b-43ba-80f6-7262454a220b,61e106db-d0de-43c7-88cb-befafa196f45,2
69ccc077-b7bb-4dee-a2a9-84413f4a5cb2,83dca7d7-76f4-4d23-8bd6-bb0f937a4f16,12fd588e-17ff-4b8d-a866-9934a6861df8,3
cb3211fb-4e98-47aa-8700-633d3d34bce5,ed51f159-1088-4ec8-a532-651e0a1dfa29,f49b6c7f-1859-49eb-ae36-7fcd89943378,2
59af7b57-21f4-4d4d-901f-d716b4a54eb4,289f140a-358b-4c54-ba7e-39dcd2345172,a910983e-bdda-4915-bd6a-9d05ef1bb506,3
598d597c-3a13-48f4-8620-5e74c2f5014c,f844e17c-456c-4eb6-b9c1-5d6a478a2760,15a5dd8f-5d97-4ee9-9a38-ff2591136343,3
bb377aaa-af47-47bf-9909-b6c0338d9d27,b219a092-7ab1-40ab-8372-eaf4fae2bcfe,d681eaf6-9d2a-42bf-ab98-8b93afce953f,1
9ca957db-19e7-45a3-ad8c-eb6a02810211,1c0841c8-773b-42a8-bb02-12342485a4f5,4be59bae-064c-4bec-826e-c96ab2c9d6a9,1
844f34ba-df92-456a-a2f7-c14c3bcdb32b,34ca344d-5a47-4cf6-ba1c-ce393c3b756f,03ff807e-db97-4d2d-bd8b-a41da80edb53,1
d314adf0-541c-4010-a588-7fbc54da2295,de01e419-24bd-45ca-a3c9-ec91fc81796d,08f99e79-31c9-405a-9c94-e5a9f5ffe29d,1
f92a06ed-7af0-4142-b002-7f85d431d7b4,74d2fd76-19f2-4fe3-bff5-901809d6371d,ee4c6ad2-6ea2-406a-bafc-d25b9b39a038,1
a0abd2b4-0314-4e6a-b575-0cbcc13fd3b1,0341452f-2ff2-4ebb-8fe4-cb9dee48a9f5,a910983e-bdda-4915-bd6a-9d05ef1bb506,3
59d1d36a-ff6c-4a5b-b3ca-57bad98760b6,281e675c-edb4-4881-be3c-07ec6d0d53c9,7c5c2da4-bed0-4552-8981-1734fe31542c,3
0b4beb45-a483-43e1-a2f3-2f0fc2c8448d,2124d181-e6b7-43c8-a5e7-5f8297e769a4,a910983e-bdda-4915-bd6a-9d05ef1bb506,2
6f7faf6a-23d6-4c4d-bb48-8b2b44b845e4,ae6aca21-1968-41d1-99a4-61bc729195de,49c05dbc-ef8f-4d2c-b5be-2c5f9d057c8f,3
a528b2c6-ff3a-4206-9346-b55c8a2f481c,8596d428-5ca6-4049-bda4-8d9cb8830b67,f4d55996-c77c-4a03-95e7-08ad380f8a34,3
df0a5697-c7a0-445c-81f8-c48a1a13b04e,82603582-ce5a-4d1b-b934-2a03e1aa30eb,cab10f6d-a2c3-476b-96be-1839a7917e49,2
bb3195b1-a661-46a6-8850-16e9569bc211,3211d475-3aef-4adf-a7dc-fc08d65c8dea,7c5c2da4-bed0-4552-8981-1734fe31542c,3
ce838571-9ee8-4774-9f31-deed8f914439,fcca895c-d187-4dc5-9ea8-d8252dd6eaa1,308a3547-4187-458e-8868-3df5f39bb3d9,1
dcd84c5f-1487-4d85-841a-f7e2e3294a9d,551e1297-5387-4e5f-87e5-e12065ecfd9b,2aef055e-10e1-4dc8-b936-edc1248a5758,3
0735b191-c812-46d1-a3ad-2b623e875b59,84da8bf0-96cd-4c29-84fd-ae92e528606f,a651236b-60d9-4ed7-a38b-ac86ddf74c0b,2
c62e7705-c91d-4697-8329-f8b3b52a7748,9a2438ac-557c-49ea-9d2a-7550139f3685,84accc98-e179-4c3b-8592-97b7b3aa2807,1
24e51a20-117a-4b77-8461-20890dcea9ab,bf894cc1-2af6-4a95-ada2-f2bd6235f1a4,d0e563e7-a062-415f-8219-1d9931fcecf1,3
c2568794-fb2e-4f51-a8ad-36cb877f7103,ef21be83-ffd6-4887-83bb-4a777257248c,72b897cc-33d8-4aaa-82fd-70b898ca966d,3
c25a67d4-cd7d-4adc-bf3a-8128a2d913a3,f0558058-bbc8-49d5-9931-ace638ea1588,2f95b2ac-04f2-4290-b8b5-60005c4601a1,2
37007c73-446b-4d63-b71a-bbe99f42ac78,37cd91bc-bdf8-4a58-ac84-e85e83b286aa,34775c41-d73b-4918-b22a-0521835f678a,1
95f45ec9-aa34-4ff4-ab4d-149dbebcf654,f8db2a98-11f6-43a3-b651-cd805f86295d,e36b1638-2e5f-4e00-b002-4260bbd5319c,2
a0d78cef-317c-4b06-a6e7-83d48a83f28e,c283d4a2-7285-4fde-aebe-7d31f5bec835,279c5d31-58f1-4527-85eb-ebd8a815aac3,3
d99a0da2-c732-4706-a6c5-f270f9ce7c6b,20e8a278-bba7-469f-af98-e5fb3acedb13,88c377f5-4b2d-48eb-8c80-75c3a8171ae7,3
4383d0b2-6920-4c9e-818d-6bd6a8d6b303,6a639ac0-63af-469d-8de7-db678f4ba949,7d0ef134-f9d0-4cb6-a63e-dc4e440c1be0,1
e77a11a5-b0fd-4c44-88ed-8c4d8335a65e,9aa7ccf1-b4fc-4955-b7ff-be980c33d157,4cab4f2e-2fd3-4fcf-a479-06819c075afb,1
ec3e5db9-1024-4448-96b4-ef2e45f488ab,626e6a05-1526-4e4f-8cc8-3f74a0e7cb9f,5901502d-429e-4c41-914b-dc73b783f787,1
0299f924-46a2-4a6d-907c-be9c65f8ea7d,059be179-68ee-4a17-b75c-a1eb7745c4ed,b784392e-33f6-42dc-ad3d-a36bcac89a8d,1
fecb57e9-420b-4897-aa7c-25947c904ed5,675c1ccd-228e-4e21-979e-fab4dc19b1ce,eb6cc66f-3a64-4979-a57f-f2dd893bb05c,1
d2f9b262-8860-4f76-9659-cd793ec4ecef,79c3659f-eadb-4411-ae91-59034ca8b846,61e106db-d0de-43c7-88cb-befafa196f45,1
20fa32a8-7e6c-45b4-b331-e103eb97a0ce,e202c3f3-d880-449f-972c-93a1b24135f8,2876e88e-23a6-4f98-93c1-f6655a4fa180,2
38958a2c-184f-44a2-ac37-9d34e6fc5a1c,3a1c5f4e-d908-41c9-a0f4-15e94a8aadcc,328e4a9b-959b-4a03-afab-211794fad351,3
dc43f28e-022d-443e-a8de-e0bba8e54824,80639648-e6a5-4f6f-b977-19a497686aca,549cefb4-9860-4e18-9165-1daa0dab640d,3
e3cf307f-8e4c-4ab9-954a-36f89fc2bc71,d9765027-2a76-4448-a111-c3ffb21cbef3,ee4c6ad2-6ea2-406a-bafc-d25b9b39a038,3
beca3ab0-66d8-4169-b2d7-e26e98924416,b3611b6e-3b85-445e-8e17-de66a01f3aa2,02d7b992-f1fc-4a88-b765-a595642d8241,1
ae76bb2f-dfa3-4872-9d5c-f7dbea289044,4d8441de-edfd-4a23-99ff-70e7c8f6ccf2,979d0be0-8b4b-4268-ba6f-f0ab57e20bc5,3
5abe6c8f-d18c-49af-96d2-d7fa59b354de,47f4bfe8-5ca7-4b1f-9cb8-791cec658504,4234721c-5fb1-4303-9fc0-37e8a8e6999d,3
df932a2d-23fb-4d29-a4fd-28d6bd085ad8,85fe65d6-40b1-4403-a38a-114bf5729d0a,6f6b36d9-dcac-4c1e-b66a-e2684ee4c6c7,2
8a956a2a-4dfb-48af-842d-2be030341ca8,4a832795-72bd-4d6b-a2b2-b8477f7bdcb8,5eeda2b8-169c-4573-a595-c3bee605b184,2
c7cb630a-b51a-4b17-8715-3e1f93898931,89f5d222-9dc7-431b-9799-72141042d3e8,a84a867d-c16b-4d75-a7d2-3c22586234e8,2
942aef50-6019-4d44-ae26-24cf977f839f,880ce091-736d-4b19-b57e-2d2b8447f7cc,501c7126-f743-4a9b-b694-515bfba7c037,1
a22804c3-0851-4ac2-855f-da4da72c2fab,eb2e333b-9dcb-4ed7-8e37-ddad39a32612,37813597-40f6-466a-9ca1-1b681671c985,1
f06bf4c5-bd8a-4f4b-b19b-91846fc49a91,28c17dad-6fa1-4584-b9d4-a58676f49cd1,bdfa8e9f-9331-43ce-9d64-61e229f56cee,3
5f302698-ecb0-4e34-bf6d-c19bfa91fadf,83e113d2-79e5-48e3-a673-102c3545a00f,de01375d-2bd2-402f-b2ed-dad4d789199d,2
547aa98d-a587-4737-9525-b40031f0cb14,2ada1354-2ddf-47eb-8050-fb8787a09622,308a3547-4187-458e-8868-3df5f39bb3d9,1
040c04eb-8089-481a-8cc2-dab893a3ab92,6290cb14-611c-4a89-95b3-9a050e4d21c2,c3e37844-7894-42ba-9f15-6b3aca70d66b,1
7215b2f1-3f3d-4577-9698-31e0e653d0da,81c2484a-da29-4329-b4e9-56e0cbe65c56,20fe47ec-3e23-4947-8055-81e4099f33eb,2
dfa0f6fd-aad9-43af-b027-f8546cd30e77,010f1417-a3f1-425c-bd61-e765b476d32e,9bb6c04f-be4a-4c42-8291-0226b0c82f62,2
c41f22a1-6c8d-4e31-abe0-16432f7c019c,944e2d0e-790b-4092-bedc-6c47654330c3,328e4a9b-959b-4a03-afab-211794fad351,1
7aff6da9-239e-420f-b89b-7c29d1e2262c,dde4b60a-cec2-4ffb-ae93-35d93ba0b887,a5a8e64d-fd52-486d-a565-116fb17b05a2,3
