id,userId,sessionId,productId,eventType,metadata,createdAt
361c2f38-2253-494b-b551-320ef0b4d477,0e415896-9ed9-4796-b831-aebbf6492b55,2de12579-7be7-4fb3-98c3-ea68ba2bed9f,32d19478-689d-4df2-803d-c4f831c4ff59,VIEW,,2026-07-13
f0a49932-56ad-4544-932d-137523b9ddcd,9bca96f5-ba2f-4207-8a36-cd868ad1620e,c3547d6b-cf56-489a-b7e8-4974b4999561,800c9fca-ddff-4634-bcb8-4fb3a60b60ac,VIEW,,2026-05-29
a23e62a3-e050-4cac-bd2e-b36bbdc0543f,5bb84c43-ac51-47c6-a803-2c5157842460,9875d039-a846-41cf-aee0-357701cce865,1357fa5b-0645-4e70-ba3d-ccc00d7760b6,ADD_TO_CART,,2026-06-27
0ffe6ee8-cfdd-42c5-bf4e-27a0e5aad671,a6d12207-98a0-4e96-9a5f-31c3b2fe1e90,5296f024-2652-4ce1-9d00-bd52a6652a12,bbf6b6f2-9d08-4d58-a6db-3abed090f1cb,VIEW,,2026-07-01
bd42747c-d4b9-4547-9642-80cfa43d7a55,b794c1f0-ddf6-439f-8855-7a646ce8f4d0,1ea988e3-2301-4d24-9840-113b5b223f33,92b97174-851a-4223-8ff2-48252d4c22c3,ADD_TO_CART,,2026-05-24
4bf120fb-8799-428c-9c3c-a309778d3295,0cf9a267-1d22-452b-883e-5d2652c20c10,1597385c-9337-4050-a872-8d4b73b242e6,55759751-2943-4672-a92f-9ec383799c00,VIEW,,2026-06-12
f78fc4e6-0a16-45ec-9823-0b9af50743a6,1cca5dee-69d3-43ba-aaa5-531b5688de10,ee4c7081-a7fc-430a-af39-4bebd2a92f05,5e981192-3c4a-4917-ad31-42afa60a0ed2,VIEW,,2026-06-01
4e8f5230-504c-4d80-aae4-e500b4b8c18f,26276956-c95c-447f-8d75-81a2d48a90bf,9e5d425d-4cbd-4db1-8207-767145213857,95e03157-6983-49a3-a50f-7ab6cb493a16,REMOVE_FROM_CART,,2026-07-18
d0dae893-0291-43e9-b489-ff533428ac8a,fb2a160a-fa8b-49a2-b784-bf52ebf89f3d,6733bea8-ddeb-47a3-9039-8970be07ed75,0a568c10-b6ac-4b66-a10a-034b277db8a5,VIEW,,2026-06-28
56b496dd-0221-4c04-9eab-91ea1e62b044,48a86d68-dddc-4ec3-ba12-1a0b12db180f,e0f006cc-a256-4331-bdfb-191e7f7dad5b,5b8df8da-bacb-4653-8288-f536c0b444be,WISHLIST_ADD,,2026-06-18
ed71b411-25dc-4026-8517-fae4aa2bf1ea,9f18daee-376f-4d1e-90f7-8f3e50b78bbd,b43eb42d-e6a5-4a36-9330-7b331c2aff4e,aad52f52-1753-4a49-8f30-f0092c001fd6,SEARCH,,2026-06-29
44309de9-cb58-4854-a8c2-a0b0ba6dad07,a5114e62-4c4d-4d84-b6f4-f8d6772e9acd,cc9cfa22-66f4-4fa1-b276-4aba2e41b446,46c745a6-7ffa-4ab9-8b25-a422b8471eb4,VIEW,,2026-08-19
3a7de900-cb66-466a-86fb-aa545b3c8e5b,bea86856-ed3f-4e96-9e23-4b936592acbc,b88d777a-7c4f-48f4-b059-af599b1c626c,1a58c585-22b3-4f62-a27a-a211aa81cfb8,VIEW,,2026-07-11
f5002931-966c-4d12-8514-71d476234e36,c65c31a4-3f41-4dbb-b5fc-ffa81b3346c1,511c3180-9ecc-4a8f-9651-02b7b3479fce,a4ac63fc-ed15-4bf0-a139-a48cd0bb82a5,VIEW,,2026-08-16
89aca15e-fa6c-499d-a83b-e2b8f4a13d63,10edcf06-9e9f-45a1-beca-14f3a243a89e,76184f74-f08b-432c-8839-bc6391048829,95e03157-6983-49a3-a50f-7ab6cb493a16,VIEW,,2026-05-24
e9ccf3fa-92b8-404d-924f-04cc3f198df2,50c318aa-5f6c-49c8-8767-b2aba96b2729,ffa5b837-87e4-4dd2-80ea-813ed8a4ea6b,2fea9f87-df78-4758-b702-c9a954d733b4,VIEW,,2026-08-16
25a6afa9-18f8-44ca-aaac-d5adc3a1a00a,5d0e94d7-b215-43ed-bcc7-1aebd9854853,6d58fac9-790b-4c8f-801e-71c2aab9bb58,090f4b59-aa2b-49d0-a78f-47ca45b5a5e6,VIEW,,2026-07-11
4e3aac1b-c5a0-49c0-a4c4-ff3505c3f283,bdf88b18-2f7f-4b4e-9ed4-f2f6cc885330,90bfd938-7cc6-49c3-aad7-cf8dee76e04b,72866b00-efbb-4d1b-b05d-b57c386397aa,ADD_TO_CART,,2026-07-02
a9a45852-83de-439e-be44-601677ac8577,824be6a6-f850-4450-b857-b0a2bcd2e473,3ac4fa5e-9be1-4790-9763-d206db00b08c,7b431acc-d2a2-45b3-9ffc-0bcc1e393a7f,ADD_TO_CART,,2026-06-19
eeea7701-2a77-40c7-aa98-14de9fdddb8b,06e36022-263f-4255-bf27-20b3d62fb747,0d153f43-8eda-45a2-9036-7e39be2ce3fc,aad52f52-1753-4a49-8f30-f0092c001fd6,VIEW,,2026-08-15
6c894d98-c576-43a5-8293-a88a1a639aab,9431176e-3925-4864-ad21-79b181e09000,062d2d95-b56b-4a6e-9cd5-20be5c05a2b7,4129a81a-633e-4988-af75-cb1c91272c49,VIEW,,2026-05-31
4d126b40-e208-4263-adcb-183e10764e0c,43a8f5e3-0d15-4a88-a872-9ca83a60449f,8a35aac1-f398-4926-9f53-ab67cb3c560a,2dc5c41f-8a8f-4b07-af88-075f7cf962d7,VIEW,,2026-06-09
a73d6559-5c01-4c2f-b0af-0dd3f7a7cafd,ab6b9811-31a9-4b60-a09d-8cd5c1ebb03b,92aae931-d33d-45fb-863c-3d5751873570,1a58c585-22b3-4f62-a27a-a211aa81cfb8,PURCHASE,,2026-06-19
14a9fcbe-d572-47af-ac28-1286ab8c34c3,a0f242db-8ec8-4660-ac22-c2a6668774e5,535c089c-2245-4282-b1bd-83eef349e56d,975551b7-f58a-46cd-94c2-cade240ffcee,ADD_TO_CART,,2026-06-22
ee461b45-1c77-4e70-8c5f-6b02650c312e,bc212d5e-4309-48b3-b93b-86a3005017ee,0aa075f8-06f2-4315-83ab-aeae94598631,3f089685-6fa4-4771-acda-3668017de874,VIEW,,2026-07-16
57361475-8a5f-4a45-b43f-2e9b0843e1ab,6b39a113-24c4-41f9-8d7e-7922601ac3c0,31d1fc18-6822-4868-92fd-82abfe2ddc73,66a2c372-0c26-4ff7-87dc-85d9c74d9d4b,VIEW,,2026-08-10
1b17f059-0b80-4f96-8b9c-578f52349dfb,3a51f091-bddd-4ba3-9b50-a212f3d16838,b930f4e4-d2ae-4e2b-bffd-96f9ec61b34a,e53779f4-b662-46c3-9b20-df936e09f29f,VIEW,,2026-06-07
9bda07de-4c47-477f-b4db-702e8721bc06,fbee9c1b-ecd7-4608-a596-dac920cf4aa8,fa013d2f-ed80-4afe-9236-9438792dcd67,7413d790-9b35-402b-a00a-8d523d39edbb,REMOVE_FROM_CART,,2026-07-19
6e6bdc09-e07b-4385-9155-8526fb270483,8b07667a-d8d3-4949-9038-fe1fba5e7155,199a5e0f-b5b2-442f-875c-519294e70681,609815c4-30d9-436e-9f83-f0584f7746b6,VIEW,,2026-06-20
da5401e7-8388-41db-9249-7bb2358a5c93,b87d1840-c11a-45f8-aab6-7b018dc16e81,61d83b5c-9719-4349-8d5c-b44087ff550f,5b8df8da-bacb-4653-8288-f536c0b444be,VIEW,,2026-05-27
b94ae441-ffb4-4317-8e37-111f3cefadbe,e629f99f-4a9b-40c6-872d-654b7cb7eb95,414c0442-0185-40db-90d5-bcd9c023d5ae,698bb9b0-14ca-4929-ad20-94e9fa1ae8b9,VIEW,,2026-06-14
6b1771a5-c001-465e-b40b-a998e34c2db1,850c10db-5114-4664-be7b-1d2511d3cea8,53d86bf1-c777-48f5-8200-915ef1677871,eb8ec85a-31f8-423c-9380-9b46af4cc1ac,SEARCH,,2026-07-13
75414404-948d-43ba-85c9-8f5fc0a83c15,05e27be0-86d2-4c50-acce-9fc9b1bb2aae,de0fe7db-4512-43f0-a271-35210979129c,263affe6-90ee-4e9d-9062-00e5cb5bf029,VIEW,,2026-07-01
ab947a1e-bfbb-4e5c-92ef-bea6775514a7,dc244bf7-7d52-48cf-87c4-6ee2b8a96f0b,bc185e39-2a33-45d4-b53f-5f925626be91,16c3f099-9d15-4bbb-a674-dbc1b99a539c,VIEW,,2026-06-09
1d1e5ef5-b4ad-44ac-ad67-a9004aeaa5e3,b33f4def-39a8-48c5-beb0-816916f847ea,813745ca-21e9-45a9-ab56-b8582ca2fc62,f64c0ffc-7158-4be7-853a-0c84cad081ed,VIEW,,2026-07-23
c6b21363-c1bc-442e-8259-ac5b912cfca8,5bb2396f-3283-43a2-8266-a0b25a7492d0,c6502c50-80c1-4a64-97e8-5a95215f3c0b,9bbed28e-8963-4bfb-a729-e2625c16e191,SEARCH,,2026-07-21
40ed41a4-a3da-4657-9fa6-15cb5a60b521,fd46acf8-cb0f-4334-8c6b-d4cf234d5b60,4ecc7bf1-cc0a-4184-994a-0a5c0a9ecce0,378897cc-924c-47f1-b226-1e22506a82a9,SEARCH,,2026-06-21
499653d5-8889-4df0-9998-9c773a6e903b,002a37df-3d2e-4c85-ac9d-8fef0a1cc666,8c1800dd-92d2-4be2-ab46-eabdd97e546b,ac526a67-b454-4de3-b20d-9c2d5db7f995,ADD_TO_CART,,2026-07-25
9b9c236a-dc25-4f11-8c87-63fde51c3576,273e05b1-d64d-4ef9-8f52-f966008a2627,6d658137-1013-42bc-b1f1-216614f87ac1,e50ea7b5-5076-4e11-bfc5-f18b5a60c046,VIEW,,2026-08-05
2371e475-fef2-44e3-9ffb-cb51bedd1267,d1eb2e1f-cc9f-4055-ae1f-bda620d15672,5f424b6f-ec0b-492f-998c-ad7585bfad5e,0a568c10-b6ac-4b66-a10a-034b277db8a5,VIEW,,2026-05-24
e515cb75-5c3c-412f-abc2-fdcdb642db4b,b3e49ac2-b520-4d3f-8c24-5f92ed3d9b7e,7b05c755-d1c9-4259-9709-ba25908acb8c,a010eade-9842-4c39-bc44-b2134211b493,ADD_TO_CART,,2026-08-16
b7735698-469c-49c8-8526-f73b35607fbe,48e60874-6647-44ca-82d2-f239570394d8,d0b2a14e-9431-4886-ab31-5322d476c22a,95e03157-6983-49a3-a50f-7ab6cb493a16,PURCHASE,,2026-07-15
b8d874db-ccc1-4cf6-a956-858fab49ea84,ffbdae40-5182-4c34-bd60-afe00eee683e,6bbc9f80-8ad6-40f8-8256-b3c44a3fc79c,f62ac818-36d6-4f1a-a9dd-846b5046ff40,VIEW,,2026-07-01
de5c0c18-7369-4bcc-9d63-1391e4704e59,1fcdd6bc-a82f-4939-b3ed-9ab032f39169,0e867f77-0798-4d14-a5e9-c169fe46bc26,678147b5-e382-480b-83c0-e390f75a0171,VIEW,,2026-07-21
df085488-6c13-445f-8772-f31174dc1dff,1165d336-4391-4fdc-a774-be1221e61355,18b62d0d-602e-4079-9e35-842936cf43f9,a4ac63fc-ed15-4bf0-a139-a48cd0bb82a5,VIEW,,2026-06-09
c8a2ee75-3a6c-44c6-8f23-e2c9e8931448,c450bf25-e015-44ad-8859-79cbb501017e,6c619233-cdb7-4fed-b663-a2267f9b6983,ac526a67-b454-4de3-b20d-9c2d5db7f995,SEARCH,,2026-08-16
b72ec196-2fe6-479f-a29f-78d819dd71f0,397a117e-9b2d-4f7a-8ff3-499e1f3f2b9e,10688672-eb89-4b9c-ad6d-296c25a9ab61,e50ea7b5-5076-4e11-bfc5-f18b5a60c046,VIEW,,2026-07-11
764c6ba1-b6a9-4705-86cf-963b7acebd0b,9943c7fd-af67-4c40-bb3b-26a6db55e732,a3534a22-4788-40a2-b221-4fce4c33dbf8,9732e0d1-d1a6-4ff9-b9b3-0062f61223af,VIEW,,2026-07-10
f776b519-b356-4871-a915-f872dea3756c,2d14739d-027a-4b25-968f-d0a8b1131fb4,938a4b64-2407-44d1-893f-ddd21bab579d,9a712dc3-a9ec-4ab6-b011-7276ec2c49c2,VIEW,,2026-07-14
6a06b71a-327c-4616-9356-be08f89088ec,a15fbc60-fc9c-4466-98f3-80090bef4caf,5f0b98e1-8f18-44b6-8e26-b79c7d4863fe,f1c66e65-4ce3-4508-8b68-1de568406603,VIEW,,2026-07-25
c5111bde-1e28-417e-aad7-51d9319b16d0,d0355456-a002-4b77-a512-c81e48309128,5e8039e9-d738-47ff-aba1-5dc2e3beec8f,d9297485-595b-4726-9ebb-120bd0ecd0da,VIEW,,2026-06-29
02d34733-4237-49fe-881c-bcb48701b581,eff1d882-9e7b-4379-8309-b328ec081fbf,6f997c4e-faea-41d6-8201-313b77876eba,9bbed28e-8963-4bfb-a729-e2625c16e191,PURCHASE,,2026-06-22
3221ba2f-dc97-469e-92bd-5f5832f4e335,2b3995f1-771d-44fc-bbe7-feff7319df18,84036ef1-595b-498c-9455-eca436a74e71,55759751-2943-4672-a92f-9ec383799c00,ADD_TO_CART,,2026-07-28
5b5ecab4-f058-4bfc-9c95-a8bdbcd331f6,8308553b-53c0-48b3-a9eb-04ede9957bf2,b53b1767-ee24-49bd-9198-0ae76cd228bc,45bc3ab1-ee5c-4fb2-87eb-06cb36db0f54,ADD_TO_CART,,2026-06-04
c71396e0-8163-48c7-9f6f-531e1bd841a5,4d8acd47-944d-4905-8688-31a779e0ddee,754fa6ba-c156-48af-bf04-241ada66d4fd,42c24c1d-ef2d-420a-9fbf-5a76b312c760,VIEW,,2026-05-31
72bf4093-9782-487a-a074-b8d720cc6c23,77e0ce86-1584-4fa1-87a9-e67dc870d558,afaaa3d2-29b5-46d7-968e-d3c8df6466c2,29d5f06d-0527-49c1-a761-3f684518e0ee,VIEW,,2026-07-16
8422a32c-2d8b-4bac-a9b0-70f5c5d5b4c2,d0ab457f-ccd8-49c9-9574-4f2d9cb8d244,78b43f8e-dcbc-49eb-92dc-682b1db5960d,5ac1c9ec-b0ac-49df-bf28-fdb8d60600ed,VIEW,,2026-06-05
fc55d494-c063-41f5-8fc2-17274cd358e4,9f5b9218-129a-4ed9-8cd6-30a89324c32f,be13394a-48f4-4b6c-86c7-d4300b2de1a4,25784127-6814-4aa2-9e8b-d33409be061e,VIEW,,2026-06-10
306649c0-d091-4fe9-b198-2a0e9fff0d71,a8a38e24-4860-4d64-94ce-0f0347eec701,91dca362-defd-4495-8017-066dba4f93f4,1e1867d5-4336-4c22-80ba-186a1d46e9ac,SEARCH,,2026-08-16
962e5441-9369-42b4-90c3-549ff6f8b81c,620d10e2-59f5-45a6-9a87-b2422e47015e,fa982d06-68cb-4f00-ab48-f31c59b2e46d,3f089685-6fa4-4771-acda-3668017de874,VIEW,,2026-07-18
7a71b437-3a25-42c6-9638-972d2cc38a36,d06b54fe-1b0c-4dbb-80ce-c7bb43618d2f,53e9dab3-ec69-4ac8-9b71-e449da9b1692,cd52b61d-6635-4c05-b069-b39a55229945,VIEW,,2026-06-07
be9d8607-7359-4464-8b4d-7783f377f79a,bf08f92b-b395-4155-9263-79751bf76471,b2a3a60e-6b9b-4642-a16e-f701e5ccd443,199d7d14-0053-4311-a835-27e51cb75649,ADD_TO_CART,,2026-08-10
d82814e2-9771-419a-a42c-fc6b889e35f6,fdfe5841-87ee-40ea-a18c-ae084ac4b062,7cb6de5c-798c-4643-b604-dd629bd40945,92b97174-851a-4223-8ff2-48252d4c22c3,PURCHASE,,2026-07-21
1e4cf25f-c95c-4304-b29f-802e4291b213,d79847d0-e09d-4ac4-a4d9-c9c8fd10ef70,1bdecd4c-c639-41d2-bdcd-cdd0a7d16d49,800c9fca-ddff-4634-bcb8-4fb3a60b60ac,VIEW,,2026-06-22
a362b503-8012-449a-9d04-10207de4502f,bea86856-ed3f-4e96-9e23-4b936592acbc,775a3195-3da3-4ec4-8cba-53a9b58b4eed,ab0bee58-7426-4e34-8da9-2ba86e1691bc,REMOVE_FROM_CART,,2026-07-28
f0d09c8e-fc82-455a-8650-0d42baffe33e,c0bda57a-e91a-4523-b46e-eb3bfa542123,6308d058-a087-48a2-a39f-c3c098aacd48,5a0d87d5-640b-43b6-b5f7-990c7e17f4e6,ADD_TO_CART,,2026-06-15
e45abe51-1115-4ad7-a58b-038d1cf721a5,4830cc30-bea9-4649-bf36-4cd4191771bd,90ce09ac-8c3f-4630-b557-027ec38df796,9b8ee665-8d39-4c15-a8a4-dd05406f3a4f,ADD_TO_CART,,2026-06-22
baa2d036-99d1-4b48-913a-02de780a1ce3,9ac7dce5-4c5c-41ff-8c38-e0216eeab689,717601b0-dca6-4420-af08-52cdf0791f2f,bffb99a0-def6-44b6-a674-f3c9f23e5ba3,VIEW,,2026-07-02
87ad2919-3fed-4abf-89dd-b456d7b86cc0,de9cb3ad-d8f7-4378-bf4c-6613b8f28004,86e1e604-e682-4968-a1d3-dfbfdae9c503,875381dc-6313-4a34-82f8-031c291b454a,VIEW,,2026-08-09
ec9187c9-a6ac-4f04-ba68-f8b0f33b21ac,74ffa712-15d4-4aec-ac76-6d0ffcb3687c,47260132-f528-4d5c-af04-76a1841c7e62,69838969-8a8a-424a-9a51-d9abc53dd812,VIEW,,2026-07-23
b8a6b142-a203-4800-b187-1c8b91714316,64a187e8-4cc0-429b-b791-aadbe8a87aef,ee1e2f63-8309-483c-a7d5-c334b7d871fc,4204352c-84da-4948-832c-bfc89c1a0b04,VIEW,,2026-07-23
0c24b73f-2ceb-4920-ac6c-2f8499828478,1cb19353-fec7-4028-a66b-bc69297b5e70,b1bee036-c21b-49e4-801d-ff5613a33d5b,72866b00-efbb-4d1b-b05d-b57c386397aa,ADD_TO_CART,,2026-07-16
69c687e6-cb02-48a0-a5c7-7cdfe7fa5236,a553646d-9f3b-46cb-8917-f003b0416b9f,77ec5e4b-ae81-4754-bc2f-ccf6da774856,345fa3a7-bc2d-4975-8251-5886c1014822,REMOVE_FROM_CART,,2026-08-19
bd7431ec-ea4e-42f5-a5b0-665febdbd695,cdb823fb-8d23-4880-ac6a-da20ec1d3e52,bb3723e1-c231-47b6-8cb3-a076eba6b900,1357fa5b-0645-4e70-ba3d-ccc00d7760b6,VIEW,,2026-07-23
74740293-2173-4e91-a410-95248884a345,3223c8ad-cfdc-4bc8-b288-4f69794bead6,553fd11c-40a8-4179-8515-6373773fa967,288a567f-c603-471d-b673-584b8d8d5ee7,SEARCH,,2026-07-06
791c379a-9323-4f5f-a1f8-4cdaccabf2d5,4944593a-04e1-4ad3-bc5a-f6b86cc6f337,317feeca-232e-4583-8629-cac2be2ae0cb,4209894f-0cd5-454e-b96f-cc8f11d8aac9,VIEW,,2026-07-09
09557c63-955e-435a-a38c-f3ed4f105a60,41718a32-8f11-4d6f-b197-9e2eae3ec423,f6ed60a5-c4a0-4666-b97a-52466b1c3876,4209894f-0cd5-454e-b96f-cc8f11d8aac9,VIEW,,2026-08-16
cb191838-5d5f-4c41-a3e2-6803a00ea51b,682f6704-54ca-4fbf-911a-78c0a3eeaa65,fa6ab44a-16bc-4643-993e-d287545af5a5,9b8ee665-8d39-4c15-a8a4-dd05406f3a4f,VIEW,,2026-07-14
c722e4b1-6fdb-465a-b3c0-ae6d1e701c29,73c62414-e498-4c31-9c13-9d576f1befe3,e6fa1122-9c9e-4e52-957c-6e715d05e845,eae874c0-8178-4ca9-9289-ae6c2dc8256a,VIEW,,2026-08-16
01951ff7-640c-4f63-b4bb-b97c93082449,a6d12207-98a0-4e96-9a5f-31c3b2fe1e90,27279f24-9083-4448-974f-d4ec7aba3b51,5886affb-c157-4d67-9b8e-71273d373301,SEARCH,,2026-07-12
1a99ca1d-7d8f-4fc3-a2c4-23bb01da4540,1f2dbaa6-8d36-4484-809e-6949f5bef66c,bcb862b0-b9d9-4249-aac9-7d5d41a81ff4,5ab6928c-6648-435a-9126-435630304f55,VIEW,,2026-05-22
3d31ed02-9da3-4d2e-ba92-f6680c0d992f,59f9c907-16df-42b7-8097-7a457255f6b0,0397dbc5-1030-418b-939d-18a1558ee303,7ef803ff-fdaf-4ca3-bb27-d0c0a8c05578,VIEW,,2026-05-25
06013070-d56d-424b-a5f0-6b30e0e4d192,a00fbfe6-f68d-4f33-af09-ccba042b9db5,fc97cf0e-5aef-4647-ae93-77b47ef3f424,50ee4b15-604c-4fba-b3b4-2c3fc282320c,VIEW,,2026-07-22
f1fe64b3-7591-45f7-88b4-4c55b326c4ac,f111bbeb-d220-4b8f-8cc4-4c4c3f34efcc,ece227b1-d87a-4e5e-8f0b-32245d2c2274,a47f609c-0afd-40bb-9021-4edba1041147,VIEW,,2026-07-31
e0fcb05e-76bd-4939-836b-ac745903dc64,fdf11e69-fa1f-42fc-be24-40d15d707361,e0eaeb3f-74e3-44cb-99db-2cf0f09b85ef,ab0bee58-7426-4e34-8da9-2ba86e1691bc,VIEW,,2026-07-04
ad7adf17-cb2e-4e3e-a3b6-c1807eaaa7c1,5a0335da-94f8-47db-bc17-4a16228ee97c,dd11c8d2-7000-43c4-aa67-a8b306294704,0eb9eb72-1afa-4b25-a6b0-85a40f2cd75a,VIEW,,2026-06-02
ed6f452e-f5fc-44bc-ae5e-e4492e1fff96,d17c1f38-321f-4c45-8ed3-b3aa0733272d,99686ea0-1d50-4625-8214-e8f03c1a5888,090f4b59-aa2b-49d0-a78f-47ca45b5a5e6,VIEW,,2026-07-04
82dd860b-5ff4-45df-92bf-552ab72942e8,db6a1ece-379d-4956-8858-5d0b85ab7337,9382e011-d615-444e-bad1-0f55825c6b32,f62ac818-36d6-4f1a-a9dd-846b5046ff40,VIEW,,2026-07-18
6bdc3e89-b0b1-41e3-874c-7a565af36ef1,5a230394-834e-4fcf-8b5e-8665a4b8f142,08daa9fb-a7f7-4888-8608-aa135bf2a6d2,92b97174-851a-4223-8ff2-48252d4c22c3,VIEW,,2026-07-19
e570267c-2e28-48ff-b15f-7b54ae950d88,f3df5a9a-4c7b-40c0-8211-52ab3f80d5cd,406492e4-da0e-405d-b47f-02b9cd535bd9,e0759a7c-8d03-4e14-8c8d-949eb4d10e77,ADD_TO_CART,,2026-08-02
a0bd98f7-428a-4be6-ada4-ab0d13facfa2,5684ce81-4653-45de-8d00-591fb7562e12,92b619af-d6ed-4e80-89b3-b61e183c6dc3,e88f757a-0979-4f66-a7d2-6a644f155c62,ADD_TO_CART,,2026-07-03
c4366348-ef3f-4d6e-b9f5-38f586f4030a,a9098ec0-794c-4740-a51f-b725351ab464,6a694f22-cba2-48d9-bb14-a7bbd3826926,66f4483f-4482-4838-b680-507476c3ae6a,VIEW,,2026-06-05
1fe06e97-798f-4b51-a34f-98eae52bfc19,1268fe34-aa49-4caf-a448-cf1098bc3884,c605a1a1-b11c-4c58-94f1-6884911a681c,4129a81a-633e-4988-af75-cb1c91272c49,PURCHASE,,2026-07-05
727af5b5-19a3-43b6-ab03-4e4aef6ab4ee,8ee64cb8-8756-4a5f-8b1a-2e8b2f6bb3c5,2a807a4b-b373-4a50-a274-26e75526172c,4209894f-0cd5-454e-b96f-cc8f11d8aac9,PURCHASE,,2026-06-24
ee3bfe12-d60f-4b26-8c9d-d8eea5755cd6,b3cf8a6f-e2fa-4244-a204-442e974ad52d,1f60e194-d503-4319-a9cc-7e78831dba98,f1c66e65-4ce3-4508-8b68-1de568406603,VIEW,,2026-07-11
c4a4148a-3e05-4d54-be5d-de929d16bc74,1385e1ed-0c09-4657-9d41-29b2ef91b7dd,6c083486-5c7c-491f-a372-68c6705c3171,3ca7b1e0-3bc8-4d6a-8ca1-c92e8ef4f818,VIEW,,2026-08-02
602bb533-8e99-4d51-83de-239f7d9ff3ce,9066d3a1-ef0f-46af-b020-2418f72de7fa,d8771d9f-cc92-4543-b686-4f3b4b8390bf,e50ea7b5-5076-4e11-bfc5-f18b5a60c046,ADD_TO_CART,,2026-08-07
44c0aee7-f04c-48fa-8ccb-2407b80c8429,411d9efd-b841-4398-840d-945b4e576993,d0c2c21d-5c36-4753-9259-54d04f766071,a60fb20f-7062-47e0-aadb-161ac22f512c,VIEW,,2026-08-14
a49d2c5f-a3a2-43da-9216-df168fdc1db3,42f6bf33-22d1-4fbb-8c1d-58cea7602de5,fab30c27-2013-4550-991e-9cbb3542aeae,e88f757a-0979-4f66-a7d2-6a644f155c62,VIEW,,2026-06-02
46f2c902-0254-45b5-8f30-9a3790c26034,a634681d-bd18-445c-ad9e-2adeda4e67c7,f1650251-94ae-4a81-a431-9275450af5fc,73485c58-e069-44a7-95f2-ddbc9c87e994,ADD_TO_CART,,2026-07-19
1445f4dc-2627-4d57-a651-932c714435b4,002a37df-3d2e-4c85-ac9d-8fef0a1cc666,0433e441-577a-4081-a30b-7ff12ea09b2d,698bb9b0-14ca-4929-ad20-94e9fa1ae8b9,VIEW,,2026-07-15
05bd8c94-dad0-4270-8480-612a9ddd6bfc,ffe983c3-3801-4137-866a-d89b16f90ccd,02cb78f9-813e-43e3-9753-c0067a421e7d,f62ac818-36d6-4f1a-a9dd-846b5046ff40,SEARCH,,2026-07-20
32753fda-7cb2-4508-b279-51331631475e,f0c6db5a-11ab-48db-b3ad-2bba177b9fa3,c10e7907-f8f7-4b4d-ae60-e0338588f844,b2e82e4b-f987-411e-8153-3783f3360725,VIEW,,2026-07-22
c8169d22-99ae-4c19-9db8-e8ebab71a94a,a5a6d127-49a0-4336-83ad-c065f9adc86d,830ec5f7-2c4f-4598-9fed-d2904988ddcc,00943c49-271b-4a8a-a940-b5b913a7a4d2,REMOVE_FROM_CART,,2026-06-19
cd1a345a-c78a-4d12-95de-13c96c8a6ecc,12405024-5419-4cda-99a6-b8d7f16e36c1,d2bf2c97-4a22-43a3-9b23-fed208c492b9,cd52b61d-6635-4c05-b069-b39a55229945,VIEW,,2026-07-08
cf78924e-6e03-46a5-8f74-e2f26440e2b0,08553b5c-8190-4b70-a1ba-bda5e21fcb6a,ecedced7-cffe-4cdb-afeb-8169d6ff8ae7,eeab089c-9f01-4593-908b-fb879b04bf6e,VIEW,,2026-05-25
ddd0f7c9-6147-4c95-a68f-a4e1b73d60fa,b50f5ee4-181f-46ab-8f8e-8b52779d36ca,f8a6252d-a756-4203-aa56-0118cb299634,eb8ec85a-31f8-423c-9380-9b46af4cc1ac,SEARCH,,2026-05-27
5d3ec7d8-6fa4-45ae-98b9-8664af12d863,da58b880-e6f3-4dd8-bec4-9cadd2bbcacf,7e0b02a0-67e2-442c-a33d-a2a0b045b200,2fea9f87-df78-4758-b702-c9a954d733b4,VIEW,,2026-07-19
8f7b0961-d1cd-45b1-920e-565c33316e45,9e2c5d8b-cccd-497c-b002-a75822183957,7244fbf4-8054-449f-a379-3356ef64fab2,ab0bee58-7426-4e34-8da9-2ba86e1691bc,VIEW,,2026-06-19
5767daf3-02f6-4d9a-8eeb-6197ac0b9841,73c62414-e498-4c31-9c13-9d576f1befe3,07402bd6-7af4-4792-afbf-fc57b585a476,4d5d5322-3842-4040-abaf-5e6521d8cbf0,SEARCH,,2026-05-25
7a339c4a-10ca-43dd-a426-3dc58caa274e,20519b1a-077b-42b8-9e71-d983363970ad,92166dbc-7617-45e3-a470-4d755c33e777,d44025be-1f64-46e7-b713-4921303ea488,VIEW,,2026-05-25
d60e4669-e2c2-4779-90bb-aee8cda5df40,74b29f12-1a6d-4ec4-9156-aa3de627f450,7795629c-44ab-4c39-b9f5-3ad148447376,730f446e-d92f-42fc-9bda-c2faa1039493,VIEW,,2026-08-11
d7fbd029-bdbf-41fa-b4b5-db829eb5414c,6ca9f0b1-7ce0-4bc0-8eed-cf3566b9f5b3,702e1ef9-f9c1-4b44-a89d-98badd75523f,bab17d21-13c9-43be-b2e7-22c50cbf9564,WISHLIST_ADD,,2026-07-29
072c5a3d-8bbe-4866-b41c-b58708ab1879,524b1d96-7f54-4cb8-a4d3-9d0af4a4633c,f9b55ee2-5412-430f-8bbb-2f1bab241a34,fd0825ef-759e-4376-a9e2-528079b933d5,VIEW,,2026-07-16
